run,seed,variable,lead_hours,metric,value
pyramid,0,Z250,24.0,rmse_persistence,794.074092645489
pyramid,0,Z250,30.0,rmse_persistence,911.7828123477028
pyramid,0,Z250,36.0,rmse_persistence,993.6755150121893
pyramid,0,Z250,42.0,rmse_persistence,1065.0523360639968
pyramid,0,Z250,48.0,rmse_persistence,1113.429797592331
pyramid,0,Z250,54.0,rmse_persistence,1163.7084596588354
pyramid,0,Z250,60.0,rmse_persistence,1197.367990177746
pyramid,0,Z250,66.0,rmse_persistence,1231.4546100464765
pyramid,0,Z250,72.0,rmse_persistence,1252.459697786181
pyramid,0,Z250,78.0,rmse_persistence,1280.6201482954593
pyramid,0,Z250,84.0,rmse_persistence,1298.32110433761
pyramid,0,Z250,90.0,rmse_persistence,1319.6495805978684
pyramid,0,Z250,96.0,rmse_persistence,1331.4029473161604
pyramid,0,Z250,102.0,rmse_persistence,1351.7331208252156
pyramid,0,Z250,108.0,rmse_persistence,1363.2393823668583
pyramid,0,Z250,114.0,rmse_persistence,1379.0171066999662
pyramid,0,Z250,120.0,rmse_persistence,1386.0788418343311
pyramid,0,Z250,6.0,acc,0.9407477498531865
pyramid,0,Z250,12.0,acc,0.8343155844334094
pyramid,0,Z250,18.0,acc,0.7068777252096614
pyramid,0,Z250,24.0,acc,0.5853676360135691
pyramid,0,Z250,30.0,acc,0.4718987672431698
pyramid,0,Z250,36.0,acc,0.37754568104340186
pyramid,0,Z250,42.0,acc,0.29968332720447405
pyramid,0,Z250,48.0,acc,0.23802525681259534
pyramid,0,Z250,54.0,acc,0.1880026346886296
pyramid,0,Z250,60.0,acc,0.1481381330963641
pyramid,0,Z250,66.0,acc,0.11569300571108379
pyramid,0,Z250,72.0,acc,0.08933872495790023
pyramid,0,Z250,78.0,acc,0.06739763667245355
pyramid,0,Z250,84.0,acc,0.04915509683747694
pyramid,0,Z250,90.0,acc,0.03364621948328716
pyramid,0,Z250,96.0,acc,0.020608846319518568
pyramid,0,Z250,102.0,acc,0.009623135203442355
pyramid,0,Z250,108.0,acc,0.0008987843898391379
pyramid,0,Z250,114.0,acc,-0.005412285018880548
pyramid,0,Z250,120.0,acc,-0.009382055766082583
pyramid,0,Z500,6.0,rmse,256.37510953654305
pyramid,0,Z500,12.0,rmse,424.7035974201437
pyramid,0,Z500,18.0,rmse,599.8546608788248
pyramid,0,Z500,24.0,rmse,745.0939930303454
pyramid,0,Z500,30.0,rmse,903.9244452041494
pyramid,0,Z500,36.0,rmse,1057.7315113815105
pyramid,0,Z500,42.0,rmse,1238.9741918112684
pyramid,0,Z500,48.0,rmse,1441.8854760932363
pyramid,0,Z500,54.0,rmse,1695.9756916222948
pyramid,0,Z500,60.0,rmse,1999.6016316664916
pyramid,0,Z500,66.0,rmse,2379.726049052217
pyramid,0,Z500,72.0,rmse,2844.5395107464697
pyramid,0,Z500,78.0,rmse,3427.1511273670503
pyramid,0,Z500,84.0,rmse,4155.261374908019
pyramid,0,Z500,90.0,rmse,5090.101079616359
pyramid,0,Z500,96.0,rmse,6306.947898936911
pyramid,0,Z500,102.0,rmse,7915.487100009957
pyramid,0,Z500,108.0,rmse,10041.70682631272
pyramid,0,Z500,114.0,rmse,12823.897248328594
pyramid,0,Z500,120.0,rmse,16355.986246833465
pyramid,0,Z500,6.0,rmse_climatology,781.256910918837
pyramid,0,Z500,12.0,rmse_climatology,781.233754543098
pyramid,0,Z500,18.0,rmse_climatology,781.2557717946571
pyramid,0,Z500,24.0,rmse_climatology,781.2497651700995
pyramid,0,Z500,30.0,rmse_climatology,781.1802945236066
pyramid,0,Z500,36.0,rmse_climatology,781.1605072418797
pyramid,0,Z500,42.0,rmse_climatology,781.1214829813212
pyramid,0,Z500,48.0,rmse_climatology,781.1257013970202
pyramid,0,Z500,54.0,rmse_climatology,781.1018013737591
pyramid,0,Z500,60.0,rmse_climatology,781.033373521791
pyramid,0,Z500,66.0,rmse_climatology,781.0102796035418
pyramid,0,Z500,72.0,rmse_climatology,780.9660269282596
pyramid,0,Z500,78.0,rmse_climatology,780.945327832531
pyramid,0,Z500,84.0,rmse_climatology,780.9044439024817
pyramid,0,Z500,90.0,rmse_climatology,780.8204121608493
pyramid,0,Z500,96.0,rmse_climatology,780.7889489241511
pyramid,0,Z500,102.0,rmse_climatology,780.7397708577838
pyramid,0,Z500,108.0,rmse_climatology,780.7283901198545
pyramid,0,Z500,114.0,rmse_climatology,780.7083620435528
pyramid,0,Z500,120.0,rmse_climatology,780.6371388261281
pyramid,0,Z500,6.0,skill,0.6718427626643071
pyramid,0,Z500,12.0,skill,0.45636809091981667
pyramid,0,Z500,18.0,skill,0.2321917065638156
pyramid,0,Z500,24.0,skill,0.04627940224965321
pyramid,0,Z500,30.0,skill,-0.15712653217321226
pyramid,0,Z500,36.0,skill,-0.3540514421500227
pyramid,0,Z500,42.0,skill,-0.5861478896758185
pyramid,0,Z500,48.0,skill,-0.8459070973013265
pyramid,0,Z500,54.0,skill,-1.1712607609398744
pyramid,0,Z500,60.0,skill,-1.560199985629298
pyramid,0,Z500,66.0,skill,-2.0469842858665306
pyramid,0,Z500,72.0,skill,-2.6423345096518167
pyramid,0,Z500,78.0,skill,-3.388464858198091
pyramid,0,Z500,84.0,skill,-4.321088139981084
pyramid,0,Z500,90.0,skill,-5.518913952992044
pyramid,0,Z500,96.0,skill,-7.077660304525638
pyramid,0,Z500,102.0,skill,-9.138444838429793
pyramid,0,Z500,108.0,skill,-11.861972170335903
pyramid,0,Z500,114.0,skill,-15.425976551296625
pyramid,0,Z500,120.0,skill,-19.95209852740102
pyramid,0,Z500,6.0,rmse_persistence,217.73869040689897
pyramid,0,Z500,12.0,rmse_persistence,348.3626241248843
pyramid,0,Z500,18.0,rmse_persistence,483.8411712905642
pyramid,0,Z500,24.0,rmse_persistence,570.0721175797385
pyramid,0,Z500,30.0,rmse_persistence,656.6966140254239
pyramid,0,Z500,36.0,rmse_persistence,709.8680748109073
pyramid,0,Z500,42.0,rmse_persistence,764.9899504295225
pyramid,0,Z500,48.0,rmse_persistence,796.7096331939707
pyramid,0,Z500,54.0,rmse_persistence,836.5300981322013
pyramid,0,Z500,60.0,rmse_persistence,857.8835932100063
pyramid,0,Z500,66.0,rmse_persistence,886.6856104746299
pyramid,0,Z500,72.0,rmse_persistence,899.7441520535727
pyramid,0,Z500,78.0,rmse_persistence,923.4856722439499
pyramid,0,Z500,84.0,rmse_persistence,933.5386386122535
pyramid,0,Z500,90.0,rmse_persistence,952.8070334837087
pyramid,0,Z500,96.0,rmse_persistence,959.2507527672313
pyramid,0,Z500,102.0,rmse_persistence,976.9423786032511
pyramid,0,Z500,108.0,rmse_persistence,982.6158263590004
pyramid,0,Z500,114.0,rmse_persistence,997.6174773013685
pyramid,0,Z500,120.0,rmse_persistence,1000.7373237565982
pyramid,0,Z500,6.0,acc,0.9469454928845182
pyramid,0,Z500,12.0,acc,0.8594727802012593
pyramid,0,Z500,18.0,acc,0.7397060503578302
pyramid,0,Z500,24.0,acc,0.6279766190893149
pyramid,0,Z500,30.0,acc,0.5144265409674583
pyramid,0,Z500,36.0,acc,0.4191164757641141
pyramid,0,Z500,42.0,acc,0.33368430137403465
pyramid,0,Z500,48.0,acc,0.2636566043238153
pyramid,0,Z500,54.0,acc,0.20399002747647402
pyramid,0,Z500,60.0,acc,0.15717167344385238
pyramid,0,Z500,66.0,acc,0.1197990110122581
pyramid,0,Z500,72.0,acc,0.09077653550062538
pyramid,0,Z500,78.0,acc,0.06815874194832666
pyramid,0,Z500,84.0,acc,0.05116815836450431
pyramid,0,Z500,90.0,acc,0.03827491260994204
pyramid,0,Z500,96.0,acc,0.028558806241688564
pyramid,0,Z500,102.0,acc,0.020907450287193746
pyramid,0,Z500,108.0,acc,0.014716524445972571
pyramid,0,Z500,114.0,acc,0.009438293427136035
pyramid,0,Z500,120.0,acc,0.004786674804870172
pyramid,0,Z850,6.0,rmse,179.06195630332755
pyramid,0,Z850,12.0,rmse,260.76884786498755
pyramid,0,Z850,18.0,rmse,372.6732007589294
pyramid,0,Z850,24.0,rmse,443.56147777122595
pyramid,0,Z850,30.0,rmse,535.4429777160475
pyramid,0,Z850,36.0,rmse,603.0071541476372
pyramid,0,Z850,42.0,rmse,688.5822868155454
pyramid,0,Z850,48.0,rmse,765.8154066571947
pyramid,0,Z850,54.0,rmse,871.5772716420453
pyramid,0,Z850,60.0,rmse,983.4937293300599
pyramid,0,Z850,66.0,rmse,1130.0669466809566
pyramid,0,Z850,72.0,rmse,1300.3740472210532
pyramid,0,Z850,78.0,rmse,1522.7063101648525
pyramid,0,Z850,84.0,rmse,1793.9603504757283
pyramid,0,Z850,90.0,rmse,2144.38699151911
pyramid,0,Z850,96.0,rmse,2590.94973516347
pyramid,0,Z850,102.0,rmse,3182.328832674256
pyramid,0,Z850,108.0,rmse,3963.8178866425774
pyramid,0,Z850,114.0,rmse,5003.916919432666
pyramid,0,Z850,120.0,rmse,6348.416280975558
pyramid,0,Z850,6.0,rmse_climatology,533.1634953080916
pyramid,0,Z850,12.0,rmse_climatology,533.1129484622232
pyramid,0,Z850,18.0,rmse_climatology,533.1650494395991
pyramid,0,Z850,24.0,rmse_climatology,533.2039678142154
pyramid,0,Z850,30.0,rmse_climatology,533.1419087595269
pyramid,0,Z850,36.0,rmse_climatology,533.1469118479429
pyramid,0,Z850,42.0,rmse_climatology,533.0980755535197
pyramid,0,Z850,48.0,rmse_climatology,533.1339585844407
pyramid,0,Z850,54.0,rmse_climatology,533.1453711727073
pyramid,0,Z850,60.0,rmse_climatology,533.0665158651468
pyramid,0,Z850,66.0,rmse_climatology,533.0329089134351
pyramid,0,Z850,72.0,rmse_climatology,532.9557830101209
pyramid,0,Z850,78.0,rmse_climatology,532.9504133698515
pyramid,0,Z850,84.0,rmse_climatology,532.9315391895145
pyramid,0,Z850,90.0,rmse_climatology,532.827941041332
pyramid,0,Z850,96.0,rmse_climatology,532.7863141606698
pyramid,0,Z850,102.0,rmse_climatology,532.7145639848561
pyramid,0,Z850,108.0,rmse_climatology,532.7190204680558
pyramid,0,Z850,114.0,rmse_climatology,532.7284093155546
pyramid,0,Z850,120.0,rmse_climatology,532.652564771744
pyramid,0,Z850,6.0,skill,0.6641518823417278
pyramid,0,Z850,12.0,skill,0.5108562854885041
pyramid,0,Z850,18.0,skill,0.3010171969249672
pyramid,0,Z850,24.0,skill,0.1681204481850811
pyramid,0,Z850,30.0,skill,-0.0043160534160118225
pyramid,0,Z850,36.0,skill,-0.13103375588831856
pyramid,0,Z850,42.0,skill,-0.2916615504578315
pyramid,0,Z850,48.0,skill,-0.4364408688025836
pyramid,0,Z850,54.0,skill,-0.6347835295370241
pyramid,0,Z850,60.0,skill,-0.8449737510409685
pyramid,0,Z850,66.0,skill,-1.1200697513865512
pyramid,0,Z850,72.0,skill,-1.4399285807099669
pyramid,0,Z850,78.0,skill,-1.8571256761708153
pyramid,0,Z850,84.0,skill,-2.366211639874033
pyramid,0,Z850,90.0,skill,-3.0245393049925804
pyramid,0,Z850,96.0,skill,-3.863018561663222
pyramid,0,Z850,102.0,skill,-4.973797316276719
pyramid,0,Z850,108.0,skill,-6.44072904166234
pyramid,0,Z850,114.0,skill,-8.39299806793045
pyramid,0,Z850,120.0,skill,-10.91849378158167
pyramid,0,Z850,6.0,rmse_persistence,176.96590613193587
pyramid,0,Z850,12.0,rmse_persistence,254.9935494905599
pyramid,0,Z850,18.0,rmse_persistence,357.7151950356066
pyramid,0,Z850,24.0,rmse_persistence,409.1470685162853
pyramid,0,Z850,30.0,rmse_persistence,476.7196745435814
pyramid,0,Z850,36.0,rmse_persistence,507.7639200148925
pyramid,0,Z850,42.0,rmse_persistence,549.7651838967713
pyramid,0,Z850,48.0,rmse_persistence,564.4467000872278
pyramid,0,Z850,54.0,rmse_persistence,596.806500533019
pyramid,0,Z850,60.0,rmse_persistence,606.3219962250467
pyramid,0,Z850,66.0,rmse_persistence,629.3664367843932
pyramid,0,Z850,72.0,rmse_persistence,631.9235566610878
pyramid,0,Z850,78.0,rmse_persistence,652.729427203813
pyramid,0,Z850,84.0,rmse_persistence,654.9806434550819
pyramid,0,Z850,90.0,rmse_persistence,671.3744905069782
pyramid,0,Z850,96.0,rmse_persistence,669.8001632710407
pyramid,0,Z850,102.0,rmse_persistence,686.0492999542049
pyramid,0,Z850,108.0,rmse_persistence,685.1506988445057
pyramid,0,Z850,114.0,rmse_persistence,698.4239280880929
pyramid,0,Z850,120.0,rmse_persistence,694.842537953044
pyramid,0,Z850,6.0,acc,0.9440364275601807
pyramid,0,Z850,12.0,acc,0.8803960593098584
pyramid,0,Z850,18.0,acc,0.7655485659281888
pyramid,0,Z850,24.0,acc,0.6723454386614361
pyramid,0,Z850,30.0,acc,0.5566631177418787
pyramid,0,Z850,36.0,acc,0.46918318933801073
pyramid,0,Z850,42.0,acc,0.3809959723333841
pyramid,0,Z850,48.0,acc,0.31308159060445034
pyramid,0,Z850,54.0,acc,0.24722210108005954
pyramid,0,Z850,60.0,acc,0.19569523021836005
pyramid,0,Z850,66.0,acc,0.15068720398924904
pyramid,0,Z850,72.0,acc,0.11591218258658763
pyramid,0,Z850,78.0,acc,0.08664546878177955
pyramid,0,Z850,84.0,acc,0.06407660231985923
pyramid,0,Z850,90.0,acc,0.045790546307210404
pyramid,0,Z850,96.0,acc,0.03221568122350088
pyramid,0,Z850,102.0,acc,0.021554832197273135
pyramid,0,Z850,108.0,acc,0.013928633803152766
pyramid,0,Z850,114.0,acc,0.007914114438954787
pyramid,0,Z850,120.0,acc,0.003679763512845425
